_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
F8P5xwdb7nXkhc6v8;1499950919372;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Dh3Ceqvv9YcToCP7i;1499950924314;First time student talks;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
RcfGHnAaSpt8vp7gQ;1499950932915;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
yymmCqGth7FmKGCHi;1499950934326;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
jgnY8yr6yFJQfqasv;1499950944326;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
YoP3ZhaRNuM2AEnj2;1499950945121;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
foG3MtA4Y5cM4QHRd;1499950974494;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
gYJBCgkeM2296xWd6;1499950976842;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
BDeKfw8o8cZKdgZXW;1499950979752;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
i529ZvHfK2AKT9Aex;1499950980069;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
WoYsXF2xc5FshZWsP;1499950985451;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
aXCeXpWrjkbALTSrh;1499950987359;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
xqGvpmEQ5kYbkgLHs;1499950990832;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
bqomoeop4Tjmrz68R;1499950992569;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
25mxs63BSfqC7yFdf;1499951017526;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
XH5bsGfQbrSdiGGTP;1499951018453;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
mTDWrzERtfjcHJzFT;1499951030314;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
kkXBX9PsxmZPpmfBn;1499951038372;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
PuZED7yhwZCDwuwbc;1499951046847;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
KWyPR47gB44npjjpL;1499951047865;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ydcpZGz7g8he7rLkc;1499951051180;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
odPSu2xjf4X4REstv;1499951053747;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
grrsJeveJo9Ln9ebs;1499951065452;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
6sREc6uqJ98tE9s5x;1499951066468;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ZgR6Q256GiGmqY9zt;1499951068020;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
QPYPNjQP5SFYWGTPT;1499951068879;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
bK65PrnxMb4ZtHYGx;1499951076954;Meaningless TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
bFWesfcY6fPsAmavh;1499951087774;Not bad TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
6CyYhi9nGNqn3sKS4;1499951088644;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
MeT4dt5N2CivRfjk9;1499951088898;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
LsxPtWYKLpmfB5zNt;1499951128659;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
DpXSmySXvLuJPxrCQ;1499951130402;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
WWJwkwqmYxfYCY5yf;1499951135639;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
qDZmcdeua8Fz32y7D;1499951139925;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
G2iWNqreNJRXpT8rd;1499951140874;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
6uSwJshsKfwEhCfjk;1499951141925;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
99Y8yu6etXZ4XBTaK;1499951148670;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
axBk3PNYm4KWgRStL;1499951156428;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
8fW5DBQqdsgXvfNzc;1499951158489;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
WXoS3WfubTWR67BBp;1499951163118;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
SBvBWbpF6qFnYHZFq;1499951164201;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
jCXqN389SHaMHmXkp;1499951166089;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
iPzpezC6rm2qhhTPh;1499951167017;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Yk3LLg7yGrSpoeYae;1499951170620;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
MLmbH6GfAt6P4ezHj;1499951171347;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
fAihPcQLkq7cMsjNb;1499951173354;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
QgmR5mJu6CeZqaL6A;1499951173998;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
9bfXyDP8ahckTk5ti;1499951179482;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
CaYMKsr2s3R89kHW7;1499951180624;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
o7MBN78hSWTnsBG5L;1499951185267;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
L2g9FwxW54gQZu98x;1499951185718;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
uhtQHL7Emg3YdbXBR;1499951198242;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
woKwm66cknoZRatNm;1499951200145;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
7vZb7pXmtzDTAR2Mq;1499951210691;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Dbcihs68AHHuc2K3g;1499951233872;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
6pzSM7eo9i3LNaHCF;1499951235879;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
MkRoZktWtbGWGPp49;1499951239682;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
mD6bnxbHAkzj6oM9p;1499951243217;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
8JfnXo925CSe59cZq;1499951246482;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
jmQcPi4t79eNcB8Nu;1499951249251;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
o6eeboh85HgcBkr2L;1499951251327;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
yi8ATiMwX5yNGjr4W;1499951253126;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
TTjDBdby7taB2D6Q8;1499951254573;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ftvX3c4RAMr4fbiCh;1499951258631;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
HZAdH2YDxXDcjqxmr;1499951258865;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
SA8kMk56HHiZahikY;1499951265403;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
stcppf7CDG3Z9ucYF;1499951266181;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
zr9biFqEn2zfWE2vh;1499951280334;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
m4xhizzmKpeKymPDc;1499951283895;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
hcRHvk9JyQiTwxSNg;1499951296319;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
LHRdkJWTywLq585Le;1499951299093;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
7CDDL3jgki4KGdXiK;1499951306168;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
rsTArMHgTGWHF4hSB;1499951313544;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
GrGtrH4jNX6vAfLzy;1499951314729;Not bad TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
XqRbB5nqtTygrJS4E;1499951315172;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
YGEQ5pHcn8PtbtNaA;1499951320658;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
63zqfBD6LBf8Q8ooA;1499951327214;Meaningless TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
3vKSCbk7o2S6bjwB8;1499951327445;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
DZSdfyJTviRg2hYTy;1499951329554;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
83fxgND5JkMu9bwLb;1499951347704;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
jgHb6qLwWAyfmWRDv;1499951348819;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
EGsDw2Z8o3gBdEoev;1499951350463;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Sg53GRqLBPaLwHfst;1499951364728;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ateuJpnKMpbWQHes9;1499951367595;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
w9DHoDYNS5RbWT4eK;1499951367829;student begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
3juT7cjHvGS43YtNN;1499951369989;Hand raised;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
THt2rKxpsF2tqeqjo;1499951370225;First time student talks;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
bqBFENyZxE28jkLf2;1499951371570;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
oBEMnEqSLMphk3Qjm;1499951371804;student end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
29CkEsb45siRNpXxR;1499951373345;student begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
dqbkdnKkdXNDJ2Nii;1499951373579;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
yjaNyhag3CX8KyJXK;1499951373852;student end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
icr2R28qrC2ibKj7Y;1499951375295;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
TfznexYQAJiXP5i37;1499951375854;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Naxv6w6D3qZLL2qNW;1499951376543;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
GzmjrodCKJ2Erxw9S;1499951377239;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
WApAGrxnJs9gswzeQ;1499951379827;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
x8giPkuRwbRgDywQ9;1499951383703;Not bad TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
b8oeCctJMoWhHpWzg;1499951384014;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
B8CJnLuJhrrvZe6Dr;1499951384415;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
d8tzZW6XDtjoiAkJ9;1499951393238;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
uMM8kinWswnewnRCo;1499951394117;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
eiPCM3djZ4tG8eMAN;1499951404089;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
zwhKBRyBTs2t45RXc;1499951405898;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
7fJ7iwL9f3bnFnW8q;1499951410317;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
3wzLyWCiE8k7gRMnQ;1499951412512;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
AmauJjTNc4axWSk5y;1499951416692;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
RidJWiuhkPtErcNyc;1499951422631;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
cL4TizfoCsKic7My7;1499951423953;Not bad TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
oTvkcdbHpWjCWdSXr;1499951424181;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
a7pKfttT44ESpi478;1499951424470;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
63YiY2uXPkrTKBG5S;1499951427794;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
o4Pxcwm3Nj6bQDb7W;1499951436860;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
HqbPMgF4WjdFD9adp;1499951439485;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
o4HWpnvJYSGLXA4Wa;1499951442035;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
mqjm9erZHjGWq2JwE;1499951442270;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
CAJLLFgHEAGGp4ByH;1499951446560;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ZcwgsnyEgRREgfnh5;1499951446891;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Nn3KeHE4uX6dWd8sW;1499951449771;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
habrkxBPayESbN3vj;1499951454267;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
HsjKMN2eHbgL9rguD;1499951455229;Meaningless TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
HFCwYKQ43e3ZeZNhM;1499951455466;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
upWXNQsXHFfcFoFDv;1499951456705;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
3huisSFkk8fTLaGvJ;1499951474694;Meaningless TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
XKypRFziZZhpA7Frb;1499951475028;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
W3HNoWcPw8Ci5HHbD;1499951475530;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
G6DEEvKWPt5KDEfSy;1499951505763;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
aWzrYfzx7KeJYHZSF;1499951506119;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
fTg5RyndoiQRQKAwF;1499951506771;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
gANX3n8JQEGfnbNQy;1499951507197;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
JqKessNvg5YYFtQus;1499951510704;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ovcot9EJpFQJgXcX2;1499951511551;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
CpZ6ZKSkdCS8jdQiw;1499951513010;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Qf9JBL2nHCERfgdQL;1499951513337;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
zNA4kShuSxMuNoHRr;1499951513617;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
MwpYjae3sC3mTzerj;1499951516943;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
H3gjqxBcGYanCgLbh;1499951524336;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
H7e3qhCRciuTfBLYz;1499951525666;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
pt8qW2rBADC4q24GM;1499951528850;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ypE5GvvMM2hQAYdYC;1499951529275;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Nq4crDhpdWqTGHP9Y;1499951529635;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
2zykP6Z4t2yGukWqq;1499951530066;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
d5R9DbFbGz45Kb2QH;1499951540747;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
GbX4hTzja9oHWRad2;1499951542880;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
NJQh2JTamrKkD2sWn;1499951543361;Meaningless TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
MGuC237BP3oNrQrz4;1499951543876;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
FwuMAeaFci9YKgvNX;1499951546294;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
zcrqJ3HjfN2sMqCoe;1499951582822;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
CWeiSZ9kugKcXkaJk;1499951583324;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
K4RPqjoqqwcjGeDz9;1499951589802;Students present;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
29EH5av6NzQiZM87Q;1499951591293;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
iPjdDu76cadiukAca;1499951593804;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
iaAJkpR3SwW8ue2rL;1499951597962;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
zdaAZLfs29nmCNRFD;1499951599193;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
aXrJY92BSshnKo8N5;1499951606660;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
JTcx5M7NH63TFyqRY;1499951612900;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
H6jvsajZQzRKGj7tD;1499951617294;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
N8Aa9oknrftFnCsPv;1499951621645;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
mopWjbTkHCwcqR7Wc;1499951634122;Not bad TA Question;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
8FgC5FAxnaJwSK5YE;1499951634361;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
qGmarBACyu3zMFjzx;1499951638746;student begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Psjq8j9uc7n5dWTeD;1499951641268;First time student talks;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
5BWgbknC4DD6TAXz2;1499951641952;student end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
85GRLtGXPNgiNjZbd;1499951642181;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
HgZATJLMuz2JqSYJH;1499951643661;student begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
vwgHEnchtxEEJDfpH;1499951643892;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
pyFLAA7nLMp39MP7Z;1499951644132;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
BNkpXt9hg9nY4qWk7;1499951644134;student end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
j8yJsTpmSZwFxMvY7;1499951645353;student begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
Zrtrkhe5By77MJvwb;1499951645583;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
PsAQt9XK7uRxG6qg2;1499951645905;teacher begin talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
tzF7aXyfjzDMgG3dQ;1499951646136;student end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
ZHYxB6zCu9Wyd3YxP;1499951652084;teacher end talking;khwkMjAHxMp4t6CsK;20170713_0900_Yellina;2;false
