_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
9d9mYxMgmuHGvF6Lk;1499347000907;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
7yhkwNf7aHW49b4Py;1499347002295;Students present;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
DoATppFezQuybKM5v;1499347009072;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
fgcqsQdnNRN55i6er;1499347009159;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
gpSPH86C9kdScm9xi;1499347009984;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
SiX7nFLFeyhGjzH3x;1499347010939;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
SYW6MD2GKktTHFrXy;1499347011416;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
8wQwk72ezCtZAw7dp;1499347012499;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
hFn5udqoCtEaZZqgS;1499347037784;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Ei9iKdauNZa4An3mE;1499347038052;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Qpei7gzfdkQxTJ9bs;1499347038437;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
3reTZmhnvGsfr6m4w;1499347038560;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
AryJBbFkLGsgAdNrg;1499347070202;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
7wBu2yGfHiYZy2qh3;1499347073361;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
vqKQijnSGsEa58ayT;1499347087195;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
kg5Xj6SS4Htr48Anr;1499347090385;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Gb59A6sCCvfJgSkKX;1499347143091;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
g7AFWgeb4x3ZiPXZo;1499347144261;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
zjbuBrtftAZ9aLbkd;1499347157584;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
oPRG926TW6LaXgXza;1499347158856;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
9HPvoXiy6SdHpQEdT;1499347173449;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Nibf7dCjMGr4HfHi6;1499347174067;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
iELPiXHg6nP4EewP2;1499347181781;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
npCuafYc6H87HPJK6;1499347182352;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
87PZ4Dg49XBfuuSWB;1499347188375;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
NEMg4YWuhLRAET3me;1499347191101;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
wQZsA3ud2qLoFtDbd;1499347202339;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
eT934btYpDSWH32wu;1499347206973;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
t6FZJ9HHYNuxTxttA;1499347207770;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
BLLwxtKSJvWhnGFo2;1499347217857;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;true
C8hKdHcrCtR9AQzzg;1499347218347;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
meE2dDFe2qyAjmSpx;1499347254117;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
oj8X2Qj8yeizbRAXG;1499347256596;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
FKoW8abywAtsxYG35;1499347260356;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
KJSfB47v6Pr3NnGpw;1499347263680;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;true
BokH3kP8Y8Jc5y8fv;1499347264128;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
rY39sLtgxQzzuDR3S;1499347294548;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
2MizLyLguHipapCPf;1499347294947;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
E5KnFSAzYiWZTEuvW;1499347301718;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
FRWEyQLLJGWnjsc5y;1499347302392;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
7PZMaydTKwyCFXtnm;1499347346560;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
nogBm9rsfDJgCHhAb;1499347378201;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Wk23WoX7PSHv6A8JX;1499347393225;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
F9opqTvTZFhQmB5Tm;1499347395459;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
W9K6ACxqz7D4E7vxT;1499347397779;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
g6HpS2uN7CdtAtPBB;1499347421712;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
w7uDXzCrAPF7dYdmP;1499347423277;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;true
gFACinAbMRCBviRBN;1499347423778;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
adJScabogfNJni5Fg;1499347441626;Hand raised;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
aK9c6dfwg995Em8GS;1499347444845;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Ew4A2MfALY8yBLszw;1499347444917;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
QWgs2RtbT8fSbkqrr;1499347446657;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
PAmwXpGggNYLkKogz;1499347446763;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
iDHGyFRMmTG5jw3uX;1499347482820;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
z67MX64SYagMausAb;1499347487509;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
9Ed5bzT6fd3LZXkNN;1499347493367;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
diSBFBrGwrQWGxRXx;1499347493417;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
LxQNhmshysogqqb2f;1499347496452;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
pi2p8ZuLX4XDhd576;1499347528167;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
yifXc25Cjca2n7F8q;1499347540503;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
n8NJQBkjmQJ7C749P;1499347543048;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;true
77MJEF4q3giRh8fjC;1499347550826;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
DmCv5k4tqnZfgJ3NM;1499347573781;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
m9mAvyQvapXDzsZX4;1499347583710;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
ZPBZ8wut4AtxesLwv;1499347584511;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
gyy5eYtS2e6LpQYSr;1499347588522;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
oxF6xMiJQwHW9FrJK;1499347588909;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
y9JdXZM4NJB9zRFrt;1499347590796;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
MQSzhpem9DRMQdBuz;1499347591207;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
7qnTpzi7EdN8hha2s;1499347649219;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
sZ5bmTYdKqFTH2Jvz;1499347656404;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
gvh36s48Sqw9P8ui8;1499347661149;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
mZ4AsAsvM6yp3EooX;1499347684669;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Xsjh9cxxwmiB4KSst;1499347694297;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
mcg8R64fgeP9mNXGd;1499347706606;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
HxtWBpESB5Ev8Rnra;1499347709545;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;true
urv5AmRxu3RB9KSFu;1499347709893;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
P5cLN4aCp3q8A3n8k;1499347743037;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
jc6a8a36LGQ9Aosrb;1499347743265;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
BjxtBzZR8voaPWSW9;1499347744988;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Rjo3AZE2Y2Lp5j7vB;1499347747836;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
WevS64Ly72qfQmFvz;1499347749247;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
bdJakdPqhWKGMHLz3;1499347751124;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
ovfjtTPNYfAJch4CX;1499347780790;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
T7R4ajoKeucJ6vcs7;1499347783770;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Fucr8fyb2MeQeMThC;1499347793234;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
5kd8sYt3aWkF567aX;1499347793286;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
phCL3nZ8GBt2JxtCt;1499347795785;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
WKX5yFHTRJeobdrEP;1499347807626;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
uxJ36rKTv5Y3RcPny;1499347808054;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Tx7D7iCCR888B5RNL;1499347809631;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
etD8jq4gR9w2FgykD;1499347812538;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
PXaKwpq5T8pHt5BCr;1499347812813;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
2AT2WQvA9QYRfbHQG;1499347819010;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
PSLcGnqh8gE5azdPS;1499347819975;Meaningless TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
nM6MG6xrqsKqRYhgf;1499347821013;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
P4CduoMGYcS479kHK;1499347824077;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
KcL8EzxY7fx7NakFZ;1499347826619;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
MSxK5gLodHTBrSJMZ;1499347827028;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
6wesAQ3GnEh7GiQDY;1499347828483;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
C7a62cbtEormizzRe;1499347828611;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
t8TGSZPsthcD4Lh7E;1499347829023;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
mRd2hvrtM8zK76msT;1499347829087;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
r5aG7jKnuq9kG7kKB;1499347830311;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
jXfLufBkWr9pqK2Ss;1499347830359;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
RMxDsp3cNXawpBCdK;1499347830687;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
aDL8CZgdfRXS4uukB;1499347830947;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
23oBvqbkWg92GFSNa;1499347832775;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
5uYuazPcJ4MD2S5hS;1499347832826;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
X8h5YzotJBtpMFruD;1499347833363;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
fpHT67vEpYfYD73Ew;1499347833415;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
8KWf2cgTrdxNfcCqb;1499347833800;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
8TzogAZNiibgoPMay;1499347834255;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
CJ4ddwoeZNHsXJu8C;1499347834470;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
Pz4zJ9XXLYrLASpZ8;1499347835239;student begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
M5BEK8QHYngcFgCXs;1499347836174;student end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
NcBxQRB8E6kcxoaHb;1499347836857;teacher begin talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
TAbqSXYJ2NcKeW4GK;1499347839861;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
wfimEvtT5NS69ckWz;1499347846509;First time student talks;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
hJX6cLNWqqzRwtZFr;1499347856354;teacher end talking;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
czfbawReJGFNhEM2v;1499347857781;Not bad TA Question;tcNyxNGypQr4sEpG5;20170706_0900_Yellina;2;false
