_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
yRqy9YZofzHtfGDBL;1500555863063;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
MhZReproYXR7E4yzr;1500555875722;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Jaf8kKDjcCzJMaAL9;1500555899336;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ZkLZeer4Fc2aqN3dn;1500555900375;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wBti4TBsCrzaYF6cR;1500555910537;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
HiyFNwhx4DFixsmtk;1500555911037;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
tuG3nQhjb6YpPtKdo;1500555912993;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
rd9Pb9vwHmCavHywZ;1500555926443;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
pYczZXqFGFH8GaLJT;1500555926861;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Q5RD3Gffh84eGCQEA;1500555934545;First time student talks;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Krv7oTxrmLuh3j3pk;1500555935287;Hand raised;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
tHPayrNuY67iDyRYx;1500555938067;First time student talks;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;true
mDX6RuekoKpejDZGt;1500555938813;Hand raised;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
bs5ZwNPXrn9j2Z7kE;1500555939308;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
2cEzL2RDedPtgvdxf;1500555956554;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
G85BePnzNwjaCs2Bd;1500555960366;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ziSzrWQn6nE99SX5Y;1500555960807;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
z3SdWLs8ZhbgRZvjm;1500555963228;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hdAiyB4GTX9H7dEPD;1500555964072;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
q75WBKyWvRgqR2Nfy;1500555964505;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
zSumRy9xXpnMAMmhK;1500555966823;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
et6GJhKt4ceEFatak;1500555967615;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
tmneMdXGZnk6JFx9Z;1500555969534;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
vXBuMgPk98wMJWeDA;1500555970221;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
5xWMFQWvuJgyT4t8A;1500555970638;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
mtTLZ25cJoyX682JD;1500555971445;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ZX3MLASm5gnNh7KsX;1500555972692;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
S6bwdSkgXJzv9QK4R;1500555973116;student begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
xzKarucyzGSPmyNGa;1500555974845;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
FM6pyEhg9QhWiqKjg;1500555975266;student end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
E7hjjAHZ3R7A59tzn;1500555992565;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
fc4hKnjZe63knjDyx;1500555993037;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
4r9N5fTRxc3RdWGA5;1500555996478;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
dxk7NCfYtjadYaXvf;1500555996972;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
fWumTKWqAsRADb4AZ;1500555996973;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
8WayeiW688mMDE8u4;1500555997444;student begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wT5mXdMeZ595DKLyP;1500555999598;student end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
oSKTARzHChvvEquTz;1500556000420;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
h2rs3md8Sc7M6tmuS;1500556004380;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
TwNxgdTNYKJHb9XCN;1500556004799;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
4sbWwMjiW8Xwmpaib;1500556005226;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
uSwJoteYfsKDyWodM;1500556008279;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
fgXK3my96jeqrPXHn;1500556011710;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
9QxiGkRTiKjNbjLpQ;1500556016916;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
y3pcfocarLKGwjBKv;1500556017335;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
fRyDQJdcZLhqyMbc9;1500556018432;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
nCHXL9JBrFaaFuLxJ;1500556033430;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
zReTAf7FutpxeiPjp;1500556033933;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
rtiykSQwRd9XHTdzd;1500556034358;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
5JjPFZKh2bqWoy24b;1500556034796;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
n8WxXwWWzmAqYpa9b;1500556034798;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
kPZDQkAQBWXrpfAPh;1500556035234;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qBDYbdB8ag9Kk8sv9;1500556035236;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
M8rLKeQnG9XHtbv4w;1500556049032;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Jp8NCHkeYMCW5wi4W;1500556049458;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
jLGAnfzmE4LwFgv8C;1500556062070;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Nzuw98HKkNkpEdugu;1500556062498;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qFoQTdJaXP8Ca4znY;1500556062944;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hHo4nQr9brMKpMDpx;1500556074584;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wedKG5SWHaMSfckh3;1500556078405;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Nj23JyZHb9kv5aFjW;1500556079637;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
yaDtat9hMndRsL2XX;1500556080060;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wzF5nsZLgjnfMDcbN;1500556081987;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
TcxSTNTdyv7nRk3gZ;1500556085492;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
3QcqjYuJGhAdk2Do9;1500556086909;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
6avMyBWG49bbPABfx;1500556092574;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hozGB8664MnN6Bttu;1500556092995;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hrSBTCSJ2X8ayfwi4;1500556095389;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
gG8rMpkmJLpysFtZa;1500556101938;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
nxuKLcvCFzErn4bCb;1500556102769;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
e9BoYJ65M7ct4hcwy;1500556139095;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
WdGfK5NZTafpBxXZP;1500556139576;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
8XEAJgNzaCJgNCQXa;1500556139577;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
FHEN9wZym4ALkfsNF;1500556141039;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qoyZ27qSgR2DS2wGD;1500556167207;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
q9XXTd5Z3mtxz2sKm;1500556169148;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
LAkLLQJXJWs3HLjBF;1500556172662;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
DotG7cfnQXwdnWuug;1500556173797;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
NK7nkzfGsP68AWFwa;1500556179038;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Qfkzz83MBgkwHf6xf;1500556179457;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wAaQwTzMQDtTNJdjR;1500556179885;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hSJ8FzJMSat9F96da;1500556208262;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
2SmM2NGFh9auc4Dxy;1500556209120;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ynND4yjFHwjeA7gL7;1500556210639;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
EDRugKceXwbXkaqs7;1500556211732;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
HQwWYxk2ycMsRf7Rc;1500556230603;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
DGjwctvRYJb9c3Rv9;1500556232684;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Yjf7X6Nc58f97zQFs;1500556242615;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
t7HH8WbYThcpmb9Fb;1500556243492;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
5HMAwxvyY9yXFHoA7;1500556245558;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
zJ8BBu2iqDZt3Afhz;1500556246909;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Kjm5hBpk7zsZTyypH;1500556249664;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qn6QHp2j6caow8nFe;1500556250087;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
LNrkQyzfPwSSc8Y9v;1500556255347;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
auHbpWsmgs87MsQfK;1500556255766;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
AbYfoveD4Joo6gHHc;1500556266427;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ktkxa8fztJg3TLi3G;1500556267047;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Z2WY76n8gnfhWp6hW;1500556267469;student begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
MkWdpCZzNRg9tjmhg;1500556269917;First time student talks;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
uo5ay9fKin9W6Jfwq;1500556271548;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qGtE9R2XL7os6QSh9;1500556271978;student end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
CFqeTdjejpPvWHa4t;1500556274494;First time student talks;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Ah7okHkcpLwzN2kdi;1500556275865;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
9HW9k4tYjDHZFBXm2;1500556276742;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
xNpf4LgYp4ecyJ8hA;1500556290076;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
JuwEKRxaTD7zMtCyu;1500556290530;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
dcEp7QMjSBfF2hGK3;1500556305418;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
66bFJntJcaLcoWFzB;1500556311320;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
8Z92DQbZgXMg99s4G;1500556324085;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
qL8FPaiWhA9a8NaaB;1500556325465;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
WuspKhSy8a4WicpGM;1500556341695;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
aWQKAHmPJrvwiYgQx;1500556343630;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Zf2hAyv8YfafsP9ks;1500556345439;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
rR4pQX8tgQAKGJnNZ;1500556351945;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ACa4oKqM8bMGcNWkC;1500556352925;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
GXT3a3JdFdQLsHcBz;1500556357358;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
wPBJjH77mGS2KmEzD;1500556357783;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
irig2dM9kBNbagRB3;1500556358906;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
PBBMg4doYwGi2eAqB;1500556371273;Students present;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
XeuCFui4NgQpyDR3S;1500556377676;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
s6PeHByQnqhS25PaK;1500556381255;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
FNcMKueNFvGvj4NPj;1500556389550;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
uJvX48Z5aij3cw2o2;1500556390521;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
KRQwvsktH2yJRpYka;1500556397061;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
fx9vygjFp3BWMEcPj;1500556397494;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
AntsurYN3Xpc5C7Td;1500556398317;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
r4d9JnHwh6mkJ3uxv;1500556398757;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
DXQNfZHCDSY2f58s9;1500556401261;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
eCeskGjovnDe9r4hn;1500556401710;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
k2nYGtXvo6NzCqLhC;1500556420358;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
YBCPntiMu9GSQY5aM;1500556420873;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
5qCfFrgYKFb3GRdTG;1500556423642;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
mPXZ3pZ4CY8BDadxB;1500556429148;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
TPjBiRnLHfQs9it7E;1500556432575;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
povZcQhjXqzwibm7D;1500556436939;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
BeZumqMbykKPESAZT;1500556437432;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
eiTLF2Ri3Cu2T9sz6;1500556442421;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
EsQTBTAMGkrRu4qhn;1500556445471;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
zPa26GCEmqC76pMGK;1500556445896;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
CWRJFtKCxzgR9pa8w;1500556450342;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Qk2YpLyQDGQSf8ZxJ;1500556453850;Meaningless TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Mg3q7yb96ooqpb3A8;1500556454279;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
QTSTLRTy84RhvG4Sj;1500556454281;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
JuXiR6oFbrLKbjfxW;1500556464632;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
RCr7fRbuPvi2yLezr;1500556465060;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
B2HFguYKajWwbhYvA;1500556466009;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
SCrYcgd3jKjKHjZND;1500556474124;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
GFdrBXa3nWx5bDWsY;1500556474668;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
QL2p2BYe47YYrXXbQ;1500556475911;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
QtPxcsQoFBcgkSGkE;1500556476341;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
h6Zpk3a8QktzzzrHe;1500556476343;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
kixkfeuJt4J43WCmD;1500556476344;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
TNEscNze7CKmf62ok;1500556478280;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
6SS7pvESgCKtNsaAo;1500556478719;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
3A9XFcgEA2ymfZEFj;1500556479745;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
XEop6heiHXtLBfw2S;1500556490580;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
cATjTFjrdq56JTTap;1500556491010;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hJ3m7cptrMe6REw6h;1500556492368;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Ev2Z4BXq4idaMsAd9;1500556496644;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
b77qNmQsynZv7P3Rx;1500556501298;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
BB5NDYEDAhnYnPfoH;1500556503701;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
32pGJ2YHELeuYEeiF;1500556513982;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
7kehjupW2BZit52LS;1500556514999;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Q4y4JxAks5rgAxf2k;1500556518282;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
QoKCAMfWCDiWLoxbL;1500556528696;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
T4rdSkT6eSsHL3bHi;1500556532435;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
aPBWj8pD2ywHPgS3k;1500556532870;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
ZhGGaqqPurSMvaASv;1500556533311;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
iAL4ZCQbsgwsNsxc5;1500556533312;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
TcPYGpjrz7E3eGA47;1500556535254;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
NQjaKGcttXx6YccAt;1500556535699;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
SZERkTBcgxkRsP7D3;1500556535701;student begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
FJ2yXsArFJLfnwdef;1500556536828;student end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
j5MD7F8jTSymxTEM4;1500556537272;First time student talks;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
yXDhs8A3aFBQ38Ahi;1500556537273;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
HBzrwn2Tt3N93SAty;1500556539645;Not bad TA Question;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
DHaTwKwLHCXz3yvsD;1500556540093;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
hPLsMGgHf6ANiF3ww;1500556540695;student begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
Pjp4J5HEa3WMCsbT2;1500556543926;student end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
nHS5fWr3aLzMssE23;1500556544371;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
cxzXxcSjTEPG55Sae;1500556562239;teacher end talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
EdwAsSKC5Fsch8sd9;1500556563328;teacher begin talking;sf6sfuHTcS5AQjxTS;20170720-0900-21127;;false
