_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
65QiSaGBxu2qf6GLm;1499864580400;Not bad TA Question;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
Ac6Sasy5QGdvsTYS5;1499864580655;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
3k4mCxMhgRwuTfdxx;1499864580657;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
WR5A5e6pCDbWPxHeR;1499864603846;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
k27Yuik9taYtqwnAb;1499864605350;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
9EMp9msSH6T9MiANp;1499864609022;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
McGJZeqpWidZEzvZv;1499864609323;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
4nMixRffkewaRz7FT;1499864612699;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
DWze5EiCbiozzKRx9;1499864614669;Students present;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
6JtEZ2HNgu2NTMPX8;1499864614948;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
P2RMxLZ9SLpKEyPBD;1499864619946;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
hzWKMkK9LC4LFAj66;1499864620516;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
zPxorhkaWuApADffF;1499864622428;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
86rYuMWAsvDMMpGWJ;1499864625115;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
MyJHxCXw7yiCsqGXe;1499864632444;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
94F3xfa2WnhSjxNfE;1499864646095;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
yM7gzehf4SCQTMkB9;1499864646715;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7jvRQqojyBpTR5MnM;1499864647647;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
jxm2fec9WGkNG6KLA;1499864650942;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
TfwPgbakodSYfKQcf;1499864651136;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
Yp98yenkYBoSW6wtE;1499864651435;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
jXxwdK4cWgsXtxZYz;1499864656481;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
GaqRzxhxQfAh3GRFR;1499864657200;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
xr2FqHwrM4AFSt5B6;1499864657440;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
wjLonNif9qukgdzan;1499864685211;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
6c9GFPdo2qhKijPQN;1499864691440;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
3firBPrMkCvLAJXMT;1499864702365;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
TP67eafactmzr6PJm;1499864702934;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
mJSPiPogQcfgBRrkE;1499864714146;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
bAXQwXdQmyveyp9D9;1499864714779;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
4T9GHrxGo2Y7P4P2u;1499864730411;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
tx4o8cLY2JaX9EJ3b;1499864730726;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
NYyp7D4pFqGqnme4M;1499864731694;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ohcmJzFsmyMYR8BFL;1499864733397;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
BCobLhDAf3NDRvoFg;1499864793045;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
spif7sKxLbaNpw7RZ;1499864793405;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7jBGQh6F2Kyy2Svm5;1499864811293;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7gAE83AXMrNy3m8j9;1499864811821;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
n3Bud7aj5GJfo5pCy;1499864822374;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
6pnLfbgqTz687AfFy;1499864822979;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
3YDjrTiB2ooK4Hmki;1499864834604;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
CWsParn8dtS2wakQE;1499864836064;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
WMx3CnoNFrRYWZkc6;1499864836338;Not bad TA Question;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
LrToQP3DFoWBfzERJ;1499864836534;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
rhrP9DD6w75G3pq5R;1499864838022;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
LPsvRFZSTNq4PFDHi;1499864838229;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ksz8scSdwp32r9F3X;1499864846563;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7iAnWfqvRH5Zfu2Pi;1499864866809;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
6CPsNro5MurroYmB6;1499864867348;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
sStBNMegD95arWmZv;1499864867832;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
8rWRZGBJczvonYmcZ;1499864870688;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
AdEZgwSueuonj8Xtc;1499864871087;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
TWNviofBZxgobYqLc;1499864871711;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
P2MGN8ZTjo9odywkA;1499864875437;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
3XQ4hWpAT7Ro569oa;1499864876505;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
M6cZSdBvBFxJT6xA6;1499864882142;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
L3TKYdkBtNmEhTz3X;1499864883903;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
iXpFXdg3wKhDEHqc5;1499864885659;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
e5jhrcc38mke5JRhb;1499864889380;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
bDYNBy96C8adopfXF;1499864901855;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
64J8k3ggpmewH4z6v;1499864902046;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
TNxsa5QxwKy6M3sXg;1499864903091;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
22gDTvDCBwWx3Wr2G;1499864903902;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
k7aY53uHNdc7ZqJNy;1499864913734;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
2ExHuyYJzhFoZzxwE;1499864915775;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ZZSesQerGEGApZqzR;1499864950092;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
fxx3qQCNyv6vk4xGZ;1499864952500;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
KhNisskYoikwmdQxp;1499864969834;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
wJcoCn3cbaMHRqLCv;1499864970266;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
KivaQtax66qSy96E8;1499864972234;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
cNHTtt7FPQxtiB9Wg;1499864974334;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
mPP3W2XN5g7He9X7E;1499864974997;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
r8bRPCdQmmDNTCr3a;1499864975285;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
rfYY4cyGaucH9eQfe;1499865036012;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
dnug9oszJGG2wTYgE;1499865037458;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
Z3TkJvu85heEtutJ5;1499865046354;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
pmCr5BRTs3AJpAqXm;1499865046594;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ZbvintaaTPiD3vQft;1499865048680;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
mEJgLSyMeJjcFbk5Y;1499865048970;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
QLtGJLA2GHrTbfTLw;1499865058766;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7kmwE6kb8og6sxpbz;1499865059870;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
a4zDqjboLR9fwifKr;1499865077089;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
Z5PpxJbsavbavkbie;1499865077535;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
apcH73h9RrYy6Cvh5;1499865080384;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
zuCHnQSyfH8LiiYbe;1499865080708;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
EGvuhEXk64xrfGknz;1499865084334;Not bad TA Question;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
xLkKz3uNjJFamb96a;1499865084534;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
gd5n5e4TzBEnpnc4v;1499865084744;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
HdRuokHd5MQrBd4Cp;1499865096327;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
XddCDkTz7PstrMTZY;1499865096535;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ggBJx8vhrNL2jdzun;1499865097681;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
w3yauTaYTbcNFYyqh;1499865098276;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
inSDHGqznsuSNaysf;1499865110226;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
xbCrtEZyWzfw4qav8;1499865110573;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
wq5KpcDp3kWPp5w95;1499865115416;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
xhBNj78E746SssYxZ;1499865118880;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
gFeXNqRGfirxdjqdQ;1499865154664;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
hx2cFtTpqXPufSjvW;1499865155327;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ayzNPdADZQz45aASG;1499865164047;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
j47BvMTDRZrsCwvtt;1499865166611;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ZFq53RtBxsNxhhpfk;1499865173239;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
KBSc9ciJuJ5L992Wd;1499865174494;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
rgJeLX7Lec3B8skB3;1499865174725;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
2zDAFhxb7WZHEpKJC;1499865176506;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
hqtwgz248pEGst5sP;1499865178485;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
4HJP7BCMhAD3NEiJB;1499865186343;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
NuNtFaDtMY5PBTFwz;1499865212861;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
dCgXxh9xaXDRNxBKs;1499865214207;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
jzfeHkmXeT2eYhCku;1499865239619;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
tTX9EqLZHb3rpLJDz;1499865240625;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
59HMr2EQ8xSnEhpKE;1499865247183;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
NGDGeT3fTuifhFACc;1499865256234;student begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
JBCjfMnHX5FMSuPME;1499865258208;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7ux8vtY7F42fo8dvF;1499865258406;student end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
YBEG5F5wCcBpSgw78;1499865263761;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
4acE7A8yMqZwpJgrn;1499865266337;Hand raised;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
pNuHky4fBF3aM2qgc;1499865266537;First time student talks;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
GFsJtvMWqjRazq7zd;1499865269241;student begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
PNDiCLAYBkyN28n7m;1499865269436;student end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ZKBqWkxMJobG7LTnT;1499865269439;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
tu5fZdPicAK7sGZrq;1499865279390;Hand raised;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;true
Snkv7YmbtjzonuXTK;1499865285817;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
YM9QyrjWruBAqiXKg;1499865287546;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
QcPW8cjrGhjh4oXrk;1499865327244;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
pFKsuRKMDM38Ry7Q4;1499865330673;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
27xH4fBaY4xqEM5LM;1499865330888;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
hwRnHG2qrczJfwqxX;1499865332801;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
meFspurTmXmGrqx27;1499865333424;Not bad TA Question;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
8HgnartQ3cFvJpQom;1499865333740;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ins7E26uJReEuBWDL;1499865334267;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
NGFEmnnofFiCNkEsk;1499865347130;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
KYBTEq9reEPkrCkCn;1499865350077;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
TCsRQmFpLFHsXQe9j;1499865362914;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
RTfCsKSrABXcBkPou;1499865363953;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
FNEZCnyaPMsoh4mMY;1499865368809;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
ovr43bpRBkzFZJf9o;1499865370864;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
nq2yfckBPKwtCjMPs;1499865389657;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
h6cEbTR9ih4HM4GvY;1499865391024;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
qLyvoo2QZdyEQkREX;1499865408555;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
6jJodRvBJdFTJ2xnr;1499865410816;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
EusP38J3rmLx6SgXr;1499865413536;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
hNsbq3bi58zmrGhgz;1499865413955;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
455yGJ3BGkRa2EguW;1499865449684;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
EeYrgap8s6zQbMiMu;1499865455801;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
3k6kzbdJ6dmsdps92;1499865458053;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
5zkHp5dqRPDE2Qjt6;1499865458253;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
XREJQwPvptY8FKC2Y;1499865489209;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
RdE8HGqCDnTSrWugu;1499865493209;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
uMrCEPbwGCuyXTSax;1499865496774;Not bad TA Question;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
SWGSqaAii4zCBHuxp;1499865496975;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
SajPQGR2QREkufqDC;1499865497340;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
fRZd4yo4Gd2QhG2E2;1499865501796;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
E2J5QKp3AuQPnjP2K;1499865503804;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
bPFbcCiJGB2eMgbtZ;1499865515928;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
zHmoanpCjfqBMfSTM;1499865516614;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
A3n985GH6k9gw2GLZ;1499865535235;Students present;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
Gqze6BPwLvTNeZvtg;1499865551713;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
MgYiqzgF8EtpX7sFy;1499865554927;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
kAzx3k4WvGa2jbKMu;1499865557231;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
WvpWEWqAPGMFvu2k5;1499865559241;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
XtqkbHi3TE3vCugBW;1499865565181;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
cbJ8r9fSqcppZKCPw;1499865565654;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
oZ7MzbLBfupxExszJ;1499865568762;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
MejGWDGFaDWXoB3ae;1499865569840;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
aghmKPFW272YHc8tk;1499865573692;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
yBecrupzFSArHpa8A;1499865575152;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
7FJ5zt7beRowrZELj;1499865602598;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
F6qLQLhGm7iPwDNWu;1499865604312;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
QwTDHxk83exQEhd7o;1499865605676;teacher end talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
JP9LLxZ8mfsQW7P6u;1499865606026;teacher begin talking;3wEb8kMxfLEiStWKw;20170712_0900_21259_Yellina;2;false
